21981,643,-18.7983,-16.6224
21982,7761,-21.8001,-21.4244
21984,544,-29.5994,-26.1279
21985,1194,-10.1999,-9.6984
21986,3597,-29.7999,-29.695
21987,1077,-21.3991,-21.9569
21989,7285,-15,-15.3185
21991,1609,-22.6002,-21.7984
21992,9159,-17.6,-17.2595
21993,987,-20.5999,-18.9341
21995,4177,-8.59964,-8.48469
21996,4571,-21.0001,-20.1437
21998,5188,-18.9998,-18.7746
21999,591,-20.8,-19.6856
22000,5372,-19.1999,-18.7962
22002,2810,-33.5994,-32.6746
22004,1696,-15.7998,-15.4223
22006,2178,-12.9999,-13.3931
22007,1217,-13.2,-12.3415
22008,6758,-20.6,-19.7035
22009,894,-27.0003,-26.995
22010,7397,-19.0001,-18.6797
22011,7769,-17.5999,-17.1669
22012,1392,-25.7996,-25.6649
22013,685,-29.8,-28.3742
22015,6170,-7.79994,-8.1538
22019,997,-17.5996,-18.6385
22020,834,-20.5997,-20.1563
22021,1295,-15.5992,-15.841
22022,1705,-15.3998,-15.9859
22023,5518,-12.2002,-11.8685
22026,6303,-29.6001,-29.9002
22027,1766,-9.40063,-9.8463
22028,817,-26.7994,-26.5064
22030,1178,-23.4001,-22.9387
22031,5264,-23.2002,-23.677
22032,2939,-26.5999,-26.9105
22033,2567,-23.1996,-23.2191
22034,1924,-19.3998,-18.1109
22036,1688,-18.7998,-19.6458
22037,9072,-10.4,-11.6043
22039,4478,-20.8003,-20.2875
22040,810,-31.3996,-31.0953
22042,9538,-14.4,-14.249
22043,2440,-23.0006,-23.9242
22046,2281,-13.9999,-14.9649
22047,6878,-14.6004,-14.2158
22048,4177,-25.3999,-25.0687
22050,1880,-13.0001,-13.5228
22054,2140,-17.9997,-18.4144
22055,1412,-10.8003,-10.2519
22056,6835,-22.5999,-22.1752
22057,642,-18.1995,-17.5977
22059,1986,-21.4006,-22.1079
22060,991,-22.1995,-21.4766
22061,8482,-21.6,-21.5347
22062,3864,-22.8,-22.3873
22063,1430,-33.2004,-32.6394
22064,3340,-14.6003,-14.7252
22066,1342,-18.9997,-19.4209
22067,953,-19.7999,-19.5999
22068,722,-20.7996,-20.1691
22069,684,-13.9998,-13.227
22070,1035,-18.5997,-17.7806
22071,2593,-17.6003,-18.0533
22075,969,-23.0007,-20.9996
22077,3343,-25.6002,-25.0451
22078,938,-24.9999,-23.4439
22079,4450,-22.7999,-22.4567
22080,7518,-7.2001,-7.24492
22082,8213,-21,-21.2245
22084,2946,-16.0001,-15.5175
22086,6636,-22.7999,-22.1477
22087,3059,-21,-19.9824
22088,5115,-22.3999,-22.4002
22092,3536,-12.4007,-13.3204
22094,2261,-21.0002,-21.2436
22096,5674,-28.6,-28.7601
22097,2103,-20.6,-20.9718
22099,6722,-19.9998,-19.3819
22100,950,-28.9988,-27.7209
22101,573,-17.1998,-17.572
22102,5560,-15.6001,-15.4354
22103,6238,-32.4,-32.0605
22104,1557,-20.8008,-20.1795
22105,4145,-21.7999,-22.5078
22106,994,-28.6002,-29.7934
22108,6518,-16.4001,-16.2239
22112,584,-15.7994,-15.2372
22114,2781,-10.6,-9.8936
22115,769,-10.1996,-10.2253
22117,2350,-26.3995,-25.3144
22119,960,-19.1997,-18.495
22120,1381,-24.801,-23.9358
22122,6459,-14.6,-13.6719
22123,3662,-14.8,-14.9292
22126,725,-19.2003,-19.8313
22128,7508,-16.6,-16.4533
22130,5587,-15.1997,-15.8149
22131,2049,-18.8003,-19.0538
22133,836,-17.6003,-18.2538
22134,955,-22.7993,-20.8555
22136,1293,-17.2004,-17.3933
22137,1689,-14.6008,-14.8374
22139,2491,-16.2004,-16.4032
22140,1944,-14.8008,-14.6149
22141,1840,-14.5999,-14.038
22143,948,-11.0002,-10.9534
22144,1414,-18.7994,-17.783
22145,6941,-20.9999,-20.8338
22146,1327,-18.4006,-18.2806
22148,2868,-23.3998,-23.1465
22149,1477,-20.1997,-19.1164
22151,4665,-26.6002,-27.5244
22152,4265,-20.6002,-19.8429
22153,1182,-25.2003,-24.4324
22154,809,-20.8,-21.0948
22156,6164,-28.8002,-28.5292
22158,692,-19.8002,-20.7591
22159,2635,-20.6,-19.8407
22160,5099,-23.6002,-23.3961
22161,925,-19.7996,-19.3549
22162,8090,-20.9997,-21.0127
22163,2509,-22.9996,-22.1912
22165,854,-19.8008,-19.8891
22166,7796,-23.3999,-24.0719
22167,7135,-16.8002,-17.0318
22168,1006,-14.8,-16.0248
22170,5838,-25.3998,-25.1569
22173,887,-17.6005,-17.3955
22174,1020,-28.5998,-28.044
22175,4730,-21.0002,-21.248
22178,719,-16.5998,-17.3942
22179,7994,-21.0002,-21.2633
22180,868,-9.20034,-9.4206
22181,644,-18.5989,-18.5595
22182,7766,-20.4,-18.946
22184,539,-11.0007,-10.8154
22185,1191,-25.6001,-23.9803
22186,3590,-14.7999,-14.5612
22187,1053,-15.4,-16.4057
22189,7286,-22.6002,-22.2582
22191,1598,-20.6002,-20.642
22192,9158,-21.0002,-21.7776
22193,995,-21.6004,-20.8483
22195,4168,-20.9995,-20.1699
22196,4570,-21.6002,-22.0239
22198,5191,-24.9999,-25.3745
22199,595,-21.7991,-20.7709
22200,5369,-21.8,-22.5857
22202,2826,-26.3999,-27.5062
22204,1695,-21.1995,-20.6317
22206,2169,-20.5996,-20.0509
22207,1218,-23.6001,-21.3899
22208,6758,-21.0002,-21.3985
22209,884,-11.6007,-11.9196
22210,7398,-30.1997,-29.3837
22211,7768,-20.9997,-20.6492
22212,1387,-16.5992,-16.2776
22213,689,-19.999,-18.8405
22215,6177,-18.7996,-18.1715
22219,984,-19.2002,-18.9763
22220,832,-21.5992,-20.5425
22221,1303,-8.00043,-9.69259
22222,1717,-26.5994,-27.2985
22223,5504,-8.40015,-9.45374
22224,501,-5.60027,-5.73236
22226,6304,-27.8,-27.7923
22227,1740,-23.6004,-23.7085
22228,830,-26.8009,-24.6793
22230,1170,-21.6,-21.4533
22231,5271,-17.0002,-17.0666
22232,2944,-19.5998,-19.3315
22233,2561,-18.4,-18.7945
22234,1926,-9.39991,-10.0986
22236,1693,-20.4002,-20.6722
22237,9068,-16.5999,-16.5934
22239,4485,-10.0001,-10.4035
22240,796,-18.3999,-18.4766
22242,9535,-23.8,-24.4364
22243,2448,-18.7993,-17.8802
22246,2290,-23.7997,-24.0132
22247,6876,-21.2001,-21.6573
22248,4185,-21.1998,-21.0401
22250,1890,-20.7999,-19.9804
22254,2143,-14.7996,-14.2412
22255,1415,-26.7996,-26.428
22256,6844,-18.4,-18.0255
22257,654,-12.3986,-10.975
22259,1970,-20.2,-19.7738
22260,994,-14.9996,-15.3047
22261,8479,-25.2,-24.8097
22262,3877,-14.9999,-15.3893
22263,1445,-24.9994,-25.3955
22264,3335,-23.5998,-23.9387
22266,1353,-23.6003,-23.3991
22267,954,-29.4007,-28.3586
22268,725,-16.8005,-16.602
22269,686,-21.5991,-22.2334
22270,1052,-21.5994,-20.3963
22271,2577,-23.2003,-23.1706
22275,978,-9.19981,-9.47529
22277,3337,-18.3996,-17.3767
22278,931,-23.7998,-22.5555
22279,4456,-21.4001,-21.0263
22280,7522,-18.8001,-17.8186
22282,8210,-14.8001,-15.332
22284,2940,-22.9995,-22.6687
22286,6648,-12.2003,-11.8142
22287,3055,-21.8001,-22.2811
22288,5121,-15.1999,-14.8339
22292,3530,-17.6,-18.3112
22294,2252,-14.2001,-14.2306
22296,5677,-12.9999,-13.5747
22297,2115,-11.1997,-11.0183
22299,6723,-23,-22.8986
22300,951,-25.5997,-24.3131
22301,558,-25.5995,-28.1781
22302,5557,-13.3998,-13.877
22303,6237,-22.8001,-23.4813
22304,1569,-19.2002,-18.8663
22305,4142,-13.0001,-12.9748
22306,998,-11.4001,-11.3973
22308,6520,-34,-33.7274
22312,595,-12.4009,-14.3648
22314,2759,-21.1998,-20.0663
22315,772,-15.5997,-15.8722
22317,2345,-17.4,-16.8847
22319,975,-29.8001,-28.0826
22320,1383,-20.4005,-20.343
22322,6453,-16.9999,-17.4294
22323,3664,-14.4002,-14.8635
22326,723,-21.6,-20.6748
22328,7503,-23.8002,-23.76
22330,5583,-33.4003,-33.4048
22331,2038,-20.1999,-19.6736
22333,831,-15.6002,-16.0122
22334,958,-20.7991,-20.5763
22336,1307,-33.4002,-32.6396
22337,1675,-23.0004,-22.8843
22339,2491,-17.1997,-17.6089
22340,1963,-23.2003,-23.1356
22341,1849,-22.6005,-22.2424
22343,959,-18.5999,-20.4405
22344,1394,-23.6001,-23.5023
22345,6936,-28.5998,-27.7756
22346,1308,-10.9999,-10.8172
22348,2867,-13.0002,-13.1504
22349,1478,-29.2,-28.0641
22351,4673,-14.6003,-15.454
22352,4268,-12.2004,-12.1884
22353,1170,-15.0001,-15.154
22354,827,-17.7998,-18.6439
22356,6158,-20.7998,-19.9311
22358,686,-15.7992,-16.1077
22359,2610,-13.6006,-13.7741
22360,5098,-26.9999,-27.3477
22361,921,-23.5997,-24.3024
22362,8092,-19.0003,-19.1101
22363,2501,-20.7999,-20.4564
22365,854,-20.7992,-19.8188
22366,7795,-16.8002,-16.8439
22367,7128,-20.7997,-20.117
22368,1030,-30.7995,-30.3513
22370,5841,-25.2001,-24.9546
22373,881,-24.3995,-23.2955
22374,1020,-12.7999,-12.1918
22375,4729,-14.1998,-13.949
22378,728,-18.8,-17.7467
22379,7998,-14,-13.8141
22380,871,-26.5997,-25.8003
22381,644,-18,-16.9784
22382,7763,-26.0001,-26.6025
22384,547,-16.6006,-18.2757
22385,1191,-20.2001,-20.0117
22386,3602,-21.4,-21.487
22387,1074,-21.8,-20.95
22389,7288,-20.3999,-19.8577
22391,1609,-12.3997,-11.3235
22392,9158,-20.7999,-19.6785
22393,988,-18.8004,-19.9789
22395,4169,-22.8001,-22.8821
22396,4577,-18.9997,-18.389
22398,5186,-20.7999,-20.0604
22399,610,-13.2009,-13.2669
22400,5379,-21.6002,-21.5034
22402,2802,-27.0001,-28.0261
22404,1688,-19.6002,-18.8945
22406,2178,-22.6004,-21.6731
22407,1231,-18.7996,-17.672
22408,6755,-15.1999,-15.6482
22409,886,-11.1994,-11.6544
22410,7396,-22.6001,-22.8888
22411,7769,-14.3998,-14.6231
22412,1401,-17.2001,-16.0155
22413,676,-20.6,-20.7433
22415,6184,-18.3998,-17.5531
22419,996,-14.8001,-15.1013
22420,834,-17.2006,-16.5989
22421,1287,-12.3995,-12.9369
22422,1714,-12.8,-12.819
22423,5514,-25.7997,-25.8708
22426,6297,-19.6001,-19.4408
22427,1752,-7.99987,-8.63276
22428,819,-18.6008,-17.2385
22430,1177,-21.2003,-20.0946
22431,5265,-24,-23.9
22432,2946,-23.5999,-23.9742
22433,2564,-14.4004,-14.8572
22434,1926,-22.0004,-22.2941
22436,1690,-13.0005,-13.7913
22437,9074,-15,-15.9977
22439,4477,-21.8,-21.6276
22440,806,-16.6002,-16.3984
22442,9533,-17.1998,-17.2873
22443,2443,-21.0002,-21.4449
22446,2282,-19.4001,-19.6464
22447,6876,-12.7999,-13.1953
22448,4181,-26.6001,-26.9668
22450,1883,-18.9998,-19.1516
22454,2159,-16.5998,-16.8418
22455,1415,-20.7991,-19.6903
22456,6841,-26.5997,-26.4764
22457,663,-24.4,-21.8724
22459,1977,-20.8001,-20.7118
22460,1001,-20.1993,-19.8216
22461,8480,-20.9996,-19.014
22462,3875,-16.0001,-16.2899
22463,1424,-21.1996,-21.3096
22464,3346,-17.1999,-17.0356
22466,1357,-20.9997,-20.862
22467,962,-26.6,-26.0378
22468,719,-16.3994,-16.109
22469,677,-21.7994,-22.8693
22470,1027,-14,-14.405
22471,2578,-15.0001,-14.9368
22475,989,-16.8001,-16.7259
22477,3355,-19.2002,-19.8463
22478,941,-20.9997,-20.8301
22479,4451,-15.7999,-16.417
22480,7519,-19.2001,-19.7649
22482,8208,-21.0002,-21.6601
22484,2952,-15.9998,-15.3088
22486,6639,-16.7995,-15.926
22487,3057,-16.3997,-16.7036
22488,5127,-12.2,-12.086
22492,3518,-18.5996,-17.964
22494,2254,-18.4007,-18.1867
22496,5673,-13.0001,-13.0703
22497,2110,-17.5993,-17.6384
22499,6727,-25.2001,-24.9644
22500,951,-25.1999,-24.4553
22501,544,-27.1986,-26.6341
22502,5562,-15.0001,-14.9708
22503,6237,-12.6005,-13.5009
22504,1548,-20.6005,-20.4491
22505,4139,-23.0003,-22.8648
22506,1007,-21.0015,-21.478
22508,6524,-21,-21.0258
22512,597,-22.0002,-19.543
22514,2768,-22.7997,-23.245
22515,779,-20.7989,-24.0765
22517,2348,-18.7997,-18.0951
22519,972,-9.8,-10.0038
22520,1385,-21.6007,-23.1948
22522,6459,-22.6001,-21.961
22523,3662,-20.8004,-21.39
22526,726,-16.3991,-14.9304
22528,7507,-22.5998,-22.1462
22530,5590,-18.9999,-18.4522
22531,2049,-20.9999,-21.5398
22533,833,-14.7997,-15.4163
22534,962,-13.5999,-13.8253
22536,1306,-6.4,-6.48479
22537,1670,-25.4004,-24.5557
22539,2476,-18.8,-18.2428
22540,1949,-18.7992,-18.2105
22541,1840,-30.3995,-29.2787
22543,947,-14.601,-15.2984
22544,1401,-17,-16.151
22545,6934,-19.9998,-19.9726
22546,1316,-29.0005,-27.455
22548,2876,-26.5997,-25.8122
22549,1490,-16.7999,-16.5833
22551,4671,-21.1998,-20.6687
22552,4262,-20.9999,-20.9174
22553,1184,-22.5994,-21.9023
22554,828,-15.3995,-14.7852
22556,6170,-17.2,-16.941
22558,685,-29.3982,-28.0674
22559,2614,-24.3999,-23.9042
22560,5096,-21.1999,-21.2813
22561,931,-19.3998,-19.9807
22562,8089,-21.0002,-20.7654
22563,2501,-14.2002,-14.0183
22565,857,-16.2001,-16.3985
22566,7792,-22.6002,-22.6035
22567,7136,-25.7998,-25.3401
22568,1003,-12.7996,-13.4275
22570,5840,-17.6,-17.619
22573,882,-28.5992,-29.7876
22574,1003,-15.8005,-17.7746
22575,4722,-10.9998,-11.1396
22578,731,-19.6,-19.2246
22579,8000,-20.5998,-20.1543
22580,879,-17.6007,-17.726
22581,634,-11.1992,-11.4715
22582,7762,-20.8001,-19.8678
22584,544,-22.9987,-21.6039
22585,1183,-25.1999,-24.6725
22586,3602,-23.6,-22.9841
22587,1060,-21.7997,-22.7805
22589,7282,-28.7998,-28.8378
22591,1612,-18.6005,-18.533
22592,9155,-18.6,-17.9471
22593,992,-29.0011,-27.8283
22595,4173,-19.4001,-18.5906
22596,4573,-23.5998,-23.5475
22598,5195,-19.1998,-18.8316
22599,585,-7.19834,-6.32083
22600,5379,-17.6,-17.8043
22602,2811,-20.7995,-19.8213
22604,1687,-12.9995,-14.1412
22606,2186,-28.3998,-28.767
22607,1223,-13.0002,-13.5053
22608,6755,-17.0003,-17.418
22609,887,-21.9991,-20.92
22610,7397,-17.0002,-17.3435
22611,7766,-22.9997,-22.6734
22612,1388,-29.8005,-30.3756
22613,689,-20.9989,-21.7236
22615,6168,-8.59988,-9.2081
22619,977,-20.3997,-20.1575
22620,837,-19.2004,-20.2951
22621,1298,-18.7995,-18.9222
22622,1712,-19.4,-19.5938
22623,5512,-12.2001,-12.1039
22624,513,-11.9986,-10.5895
22626,6302,-12.5997,-12.2675
22627,1749,-20.7994,-20.5091
22628,802,-23.7989,-23.3047
22630,1175,-30.1997,-28.3315
22631,5270,-18.7999,-17.8196
22632,2940,-17.2002,-17.4984
22633,2566,-24,-24.1893
22634,1938,-23.4003,-23.2634
22636,1687,-13.4,-14.0156
22637,9073,-24.8001,-25.2358
22639,4483,-22.9999,-22.6137
22640,811,-21.2004,-20.8682
22642,9535,-18.8,-18.7936
22643,2447,-18.8007,-19.5725
22646,2283,-18.0002,-17.8464
22647,6878,-20.8002,-20.9884
22648,4179,-30.1999,-29.2419
22650,1877,-11.3999,-11.9433
22654,2155,-12.2,-12.4985
22655,1412,-17,-16.1144
22656,6841,-14.7997,-14.9562
22657,655,-21.5993,-21.2793
22659,1979,-16.8,-16.4047
22660,990,-22.801,-22.362
22661,8478,-25.3997,-25.3054
22662,3866,-23.4001,-24.315
22663,1435,-23.5999,-23.4929
22664,3345,-7.0002,-7.82715
22666,1339,-22.4005,-20.8466
22667,958,-22.7999,-23.2527
22668,707,-28.1995,-27.7896
22669,691,-18.7995,-18.2024
22670,1062,-22.8001,-21.9731
22671,2582,-23.5999,-23.3211
22675,979,-13.4,-12.964
22677,3350,-21.0009,-21.8325
22678,942,-13.1997,-12.8582
22679,4451,-23.1997,-22.0354
22680,7521,-22.7999,-21.9403
22682,8213,-23.2,-23.6391
22684,2943,-12.0002,-12.812
22686,6642,-20.6001,-19.0131
22687,3060,-14.7997,-14.7538
22688,5106,-18.4001,-18.8092
22692,3527,-19.1999,-18.2349
22694,2257,-23,-22.5719
22696,5678,-28.5995,-28.2762
22697,2102,-17.6009,-17.6875
22699,6719,-12.1998,-11.3537
22700,956,-18.8001,-18.8467
22701,555,-25.9995,-25.4287
22702,5561,-24.7998,-24.9824
22703,6238,-20.5999,-19.5513
22704,1561,-18.8005,-18.9848
22705,4145,-22.6003,-23.1583
22706,998,-15.2004,-16.079
22708,6525,-20.9997,-20.2306
22712,595,-23.6006,-22.249
22714,2773,-12.6006,-13.6705
22715,778,-14.6,-14.2806
22717,2339,-14.0003,-15.0297
22719,965,-25.3995,-25.605
22720,1370,-20.6002,-19.0843
22722,6461,-28.3997,-27.9789
22723,3665,-19.1999,-18.7571
22726,722,-24.6002,-23.9864
22728,7504,-15.0003,-15.764
22730,5595,-22.6001,-22.1013
22731,2035,-22.8001,-22.5697
22733,826,-20.5992,-19.3119
22734,963,-23.4005,-23.5053
22736,1308,-14.7995,-15.2888
22737,1681,-25.9999,-26.5495
22739,2489,-18.3999,-18.0231
22740,1947,-22.5999,-22.2907
22741,1853,-23.4005,-22.0815
22743,959,-20.8004,-20.1464
22744,1426,-30.1997,-29.835
22745,6933,-23.1999,-24.143
22746,1323,-25.8001,-26.2045
22748,2870,-11.0004,-12.5346
22749,1471,-19.4007,-20.7195
22751,4677,-21.8,-22.008
22752,4266,-19.6002,-20.321
22753,1188,-22.9998,-23.1526
22754,821,-24.0004,-23.4509
22756,6164,-14.1999,-14.1688
22758,700,-21.7991,-21.531
22759,2618,-18.0001,-17.536
22760,5100,-14.2001,-14.9307
22761,923,-17.5999,-18.2021
22762,8083,-27,-26.2581
22763,2492,-18.0002,-17.4588
22765,857,-16.8004,-17.9655
22766,7788,-7.20016,-7.41234
22767,7134,-22.6002,-23.0993
22768,1007,-17.201,-19.2693
22770,5844,-16.4002,-16.1094
22773,880,-20.7993,-20.5136
22774,1011,-28.6004,-29.1312
22775,4730,-15,-15.1212
22778,726,-15.2003,-16.2067
22779,7995,-15.9998,-15.8282
22780,868,-16.9994,-15.8664
22781,653,-15.4012,-17.6399
22782,7765,-25.7998,-25.8406
22784,548,-11.1994,-12.0739
22785,1195,-26.4,-25.4485
22786,3595,-23.3999,-23.2687
22787,1056,-25.8004,-26.0214
22789,7287,-21.4,-22.1494
22791,1610,-17.2006,-16.686
22792,9161,-16.9999,-17.1581
22793,983,-19.4002,-19.098
22795,4167,-21.0005,-21.444
22796,4582,-24.2002,-24.1059
22798,5193,-19.1998,-18.8115
22799,588,-18.6,-16.7792
22800,5374,-14.7996,-14.8693
22802,2808,-14.8005,-14.9408
22804,1701,-25.5997,-25.0558
22806,2165,-21.1993,-20.6101
22807,1226,-22.5998,-23.002
22808,6750,-25.9997,-25.8646
22809,896,-15.0005,-18.0249
22810,7401,-14.2,-14.279
22811,7766,-18.6,-18.3039
22812,1398,-24.5999,-24.4015
22813,680,-6.2,-6.3085
22815,6175,-21.5999,-22.1388
22819,1004,-14.7998,-14.7996
22820,834,-19,-18.4749
22821,1303,-9.00021,-9.68553
22822,1717,-10.1996,-10.7385
22823,5520,-18.9998,-19.0372
22826,6299,-16.8002,-17.2421
22827,1753,-11.6,-11.9323
22828,819,-21.601,-19.971
22830,1174,-21.1996,-22.4308
22831,5270,-20.7999,-20.3765
22832,2940,-17.2005,-17.6919
22833,2566,-13.8001,-15.0108
22834,1928,-14.7997,-15.4621
22836,1675,-22.2006,-23.4932
22837,9069,-20.7998,-20.0664
22839,4473,-12.6,-12.5022
22840,796,-21.1996,-21.8113
22842,9535,-19.2,-19.088
22843,2448,-16.4003,-16.2383
22846,2296,-20.7998,-20.906
22847,6877,-21,-22.511
22848,4186,-27.8,-27.0381
22850,1883,-20.9996,-19.3664
22854,2142,-28.3999,-27.8375
22855,1408,-21.5998,-20.2133
22856,6839,-29.5997,-29.7556
22857,654,-20.4005,-22.9384
22859,1976,-23.8006,-24.4853
22860,987,-21.6001,-19.2395
22861,8478,-30.4,-29.2388
22862,3878,-17.9998,-17.86
22863,1425,-14.8004,-14.9284
22864,3333,-12.0002,-12.3566
22866,1339,-18.9997,-18.3553
22867,966,-15.9996,-16.5929
22868,712,-21.1997,-20.1238
22869,679,-24.5997,-25.2767
22870,1043,-20.1996,-18.7961
22871,2591,-18.3997,-17.5648
22875,966,-16.7994,-15.9931
22877,3354,-19.1999,-19.2264
22878,937,-23.8006,-23.1435
22879,4452,-21.0001,-20.5484
22880,7525,-23.0001,-23.3388
22882,8211,-14.1999,-13.6345
22884,2936,-21.1999,-21.511
22886,6638,-22.8002,-23.4781
22887,3070,-21.4,-22.3011
22888,5110,-21.3999,-21.7026
22892,3521,-27.0006,-28.6783
22894,2241,-18.4004,-18.4025
22896,5675,-15.1998,-15.0123
22897,2114,-22.1999,-20.8609
22899,6723,-23.8001,-24.3116
22900,957,-12.6,-13.3932
22901,562,-18.8,-20.0212
22902,5559,-10.4001,-10.3593
22903,6237,-29.3998,-29.3018
22904,1565,-10.7995,-10.6216
22905,4148,-20.8,-21.0338
22906,1005,-22.7997,-23.6258
22908,6522,-30.6,-30.3578
22912,594,-22.9982,-22.4432
22914,2768,-17.2001,-16.4912
22915,784,-17.9998,-17.8976
22917,2342,-22.4001,-22.449
22919,963,-26.401,-25.0351
22920,1384,-12.6003,-14.589
22922,6457,-18.9999,-18.2615
22923,3670,-15.1995,-14.8474
22926,715,-21.7994,-20.9643
22928,7505,-18.6001,-18.5014
22930,5592,-16.8004,-17.3489
22931,2049,-22.4006,-22.0655
22933,830,-21.4001,-21.8446
22934,953,-28.6009,-27.5488
22936,1298,-23.0001,-23.1105
22937,1684,-19.8,-19.9004
22939,2482,-22.6,-22.944
22940,1958,-22.5998,-22.8779
22941,1840,-24.6002,-24.686
22943,962,-18.9987,-18.7039
22944,1423,-12.1996,-11.6263
22945,6940,-17.8,-18.1345
22946,1318,-17.8003,-17.4602
22948,2861,-22.8002,-22.7656
22949,1471,-24.5998,-22.8252
22951,4664,-26.6001,-26.2502
22952,4274,-25.3999,-24.9712
22953,1173,-20.3996,-20.7901
22954,817,-19.4004,-19.395
22956,6169,-12.6,-13.0006
22958,691,-22.5997,-21.2344
22959,2625,-28.5995,-26.2909
22960,5099,-17.1999,-17.2112
22961,927,-20.5994,-22.6343
22962,8086,-23.3998,-22.9025
22963,2500,-25.8004,-25.3913
22965,860,-11.2001,-11.8689
22966,7793,-23.1999,-23.4082
22967,7136,-13.1997,-12.3308
22968,1010,-21.5997,-20.5728
22970,5843,-20.4,-20.3917
22973,884,-24.8007,-25.2976
22974,1019,-30.2003,-30.4945
22975,4727,-19.1997,-18.8764
22978,724,-14.3986,-14.4028
22979,7996,-12.5999,-12.1907
22980,875,-20.6008,-20.3896
22981,637,-24.6009,-25.5181
22982,7768,-20,-19.3522
22984,548,-22.7996,-22.6989
22985,1194,-25.7995,-26.6282
22986,3604,-18.6004,-18.2575
22987,1054,-22.7996,-22.7762
22989,7290,-15.0004,-15.6185
22991,1611,-21.3993,-20.9383
22992,9160,-20.6,-19.6963
22993,981,-16.9999,-17.8843
22995,4171,-15.5997,-15.6661
22996,4576,-24.2,-24.7866
22998,5192,-20.7997,-20.0063
22999,592,-19.1991,-19.0615
23000,5373,-22.4002,-22.6299
23002,2814,-21.6001,-20.9829
23004,1691,-21.2003,-21.5522
23006,2185,-26.2001,-25.3776
23007,1222,-23.4004,-24.1222
23008,6754,-14.6,-14.1826
23009,890,-19.3997,-20.0124
23010,7403,-18.7998,-17.8409
23011,7769,-18.8,-18.1249
23012,1400,-18.7995,-17.853
23013,676,-11.6002,-12.0683
23015,6178,-19.0002,-19.2098
23019,998,-33.3993,-33.5533
23020,840,-12.6002,-13.1047
23021,1289,-17.4002,-17.5603
23022,1716,-22.7995,-23.1463
23023,5507,-32.0001,-31.5939
23026,6306,-16.8003,-16.8795
23027,1759,-10.7998,-11.8986
23028,816,-19.4004,-19.3459
23030,1169,-14.8004,-14.36
23031,5270,-20.8004,-20.4989
23032,2959,-21.2,-21.4738
23033,2564,-26.3997,-25.9577
23034,1928,-21.6004,-20.0759
23036,1695,-17.1999,-17.3072
23037,9069,-18.6001,-17.5123
23039,4484,-21.4,-21.2966
23040,795,-21.4,-21.7328
23042,9537,-21.9999,-22.3823
23043,2439,-26.2,-26.3871
23046,2274,-12.3999,-12.4582
23047,6877,-18.8,-18.1856
23048,4185,-16.3998,-15.0903
23050,1888,-19.8003,-19.432
23054,2148,-22.7995,-23.5935
23055,1413,-20.8007,-19.4231
23056,6847,-25.8002,-25.6862
23057,650,-12.3987,-10.8174
23059,1985,-14.0003,-13.154
23060,1000,-17.7995,-18.1266
23061,8478,-18.8003,-17.943
23062,3883,-21.1995,-20.5862
23063,1442,-19.2,-19.1756
23064,3336,-19.4003,-19.3654
23066,1338,-27.4003,-28.5515
23067,954,-12.8002,-14.3982
23068,730,-25.2003,-24.7618
23069,679,-12.7982,-12.2396
23070,1054,-24.5992,-23.7361
23071,2590,-13.2003,-14.2537
23075,975,-16.9992,-16.5488
23077,3337,-18.6,-18.4591
23078,937,-24.6004,-23.8505
23079,4452,-18.8,-17.9877
23080,7522,-27.2,-26.6347
23082,8211,-14.3997,-14.562
23084,2942,-22.9997,-22.2399
23086,6631,-28.4001,-27.7485
23087,3071,-21.4,-22.2903
23088,5113,-27.8001,-27.6081
23092,3529,-24.8,-25.3164
23094,2246,-14.3999,-13.7384
23096,5675,-20.9995,-20.5518
23097,2102,-18.3999,-18.1719
23099,6712,-9.39979,-9.56041
23100,943,-22.7991,-23.0357
23101,554,-16.5997,-16.8181
23102,5565,-13.1997,-13.4077
23103,6240,-14.6002,-14.4122
23104,1570,-27.7996,-27.7501
23105,4151,-21.4003,-21.9951
23106,995,-22.6,-26.0973
23108,6521,-19.5999,-19.6008
23112,597,-28.1994,-27.5574
23114,2758,-22.5999,-23.525
23115,773,-12.7996,-12.3969
23117,2347,-21.4001,-21.0354
23119,960,-24.0001,-24.1917
23120,1393,-20.9997,-20.2566
23122,6461,-16.8001,-16.8169
23123,3674,-21.7999,-22.7648
23126,724,-14.0009,-15.4656
23128,7505,-13.5999,-13.9522
23130,5590,-8.60036,-8.47898
23131,2042,-21.3998,-21.2248
23133,844,-20.8001,-21.6533
23134,972,-22.9995,-21.3612
23136,1297,-5.40045,-6.75533
23137,1679,-18.7999,-19.1234
23139,2488,-23.5995,-22.027
23140,1943,-19.6001,-19.8466
23141,1859,-13.8006,-13.9896
23143,959,-22.8003,-22.5086
23144,1418,-21.1997,-19.7248
23145,6935,-20.6001,-20.4828
23146,1323,-20.8,-20.224
23148,2869,-21.1996,-21.7246
23149,1474,-18.7998,-18.7748
23151,4663,-14.5998,-14.6637
23152,4267,-23.9999,-23.8687
23153,1173,-20.9998,-19.8059
23154,811,-21.7985,-21.5704
23156,6167,-19.4001,-18.8542
23158,701,-7.80041,-8.91905
23159,2623,-28.1997,-28.3189
23160,5101,-22.5996,-21.4481
23161,925,-21.0005,-20.8179
